96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,67.89,19,0.00,0.61,31.81,0
97,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,67.56,58,0.59,0.00,67.97,1
98,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,67.22,61,0.57,0.00,67.75,1
99,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,66.89,77,0.55,0.00,67.53,1
100,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,66.56,93,0.53,0.00,67.30,1
101,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,66.22,48,0.51,0.00,67.07,1
102,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,65.89,45,0.51,0.00,67.00,1
103,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,65.55,74,0.52,0.00,67.23,1
104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,65.22,25,0.00,0.54,32.54,0
105,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,64.88,41,0.56,0.00,67.68,1
106,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,64.55,67,0.50,0.00,66.92,1
107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,64.21,32,0.33,0.60,43.02,0
108,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,63.88,48,0.62,0.00,68.34,1
109,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,63.55,61,0.64,0.00,68.55,1
110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,63.21,32,0.33,0.65,41.98,0
111,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,62.88,61,0.67,0.00,68.97,1
112,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,62.54,80,0.69,0.00,69.17,1
113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,62.21,22,0.00,0.71,30.63,0
114,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,61.87,87,0.73,0.00,69.57,1
115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,61.54,25,0.00,0.75,30.24,0
116,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,61.20,64,0.62,0.00,68.31,1
117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,60.87,16,0.00,0.79,29.86,0
118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,60.54,16,0.00,0.80,29.68,0
119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,60.20,3,0.00,0.82,29.50,0
120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,59.87,32,0.33,0.67,41.78,0
121,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,59.53,45,0.56,0.00,67.69,1
122,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,59.20,48,0.63,0.00,68.42,1
123,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,58.86,77,0.88,0.00,71.07,1
124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,58.53,25,0.00,0.92,28.66,0
125,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,58.19,58,0.85,0.00,70.73,1
